vertices,cubes,threads,frame,updateVBO
2000000,250000,1,8.21695,0
2000000,250000,1,7.00421,0
2000000,250000,1,6.90217,0
2000000,250000,1,7.53392,0
2000000,250000,1,8.49432,0
2000000,250000,1,8.52025,0
2000000,250000,1,6.98596,0
2000000,250000,1,7.18328,0
2000000,250000,1,7.22473,0
2000000,250000,1,9.37473,0
2000000,250000,1,7.00633,0
2000000,250000,1,7.32628,0
2000000,250000,1,7.37507,0
2000000,250000,1,9.20141,0
2000000,250000,1,6.82876,0
2000000,250000,1,7.01358,0
2000000,250000,1,7.75826,0
2000000,250000,1,8.37786,0
2000000,250000,1,7.15643,0
2000000,250000,1,7.38785,0
2000000,250000,1,7.95064,0
2000000,250000,1,10.3135,0
2000000,250000,1,8.11069,0
2000000,250000,1,6.82913,0
2000000,250000,1,7.5045,0
2000000,250000,1,7.4438,0
2000000,250000,1,9.71373,0
2000000,250000,1,7.5244,0
2000000,250000,1,7.10064,0
2000000,250000,1,7.30468,0
2000000,250000,1,8.95943,0
2000000,250000,1,7.17662,0
2000000,250000,1,6.97441,0
2000000,250000,1,7.483,0
2000000,250000,1,8.52297,0
2000000,250000,1,7.0651,0
2000000,250000,1,7.03781,0
2000000,250000,1,7.35139,0
2000000,250000,1,9.0083,0
2000000,250000,1,9.23333,0
2000000,250000,1,6.82259,0
2000000,250000,1,7.17222,0
2000000,250000,1,7.46879,0
2000000,250000,1,9.2528,0
2000000,250000,1,7.57376,0
2000000,250000,1,9.2929,0
2000000,250000,1,9.53965,0
2000000,250000,1,8.70601,0
2000000,250000,1,7.0444,0
2000000,250000,1,7.03103,0
2000000,250000,1,10.7135,0
2000000,250000,1,7.12141,0
2000000,250000,1,6.96912,0
2000000,250000,1,7.06977,0
2000000,250000,1,7.53144,0
2000000,250000,1,9.47878,0
2000000,250000,1,7.04054,0
2000000,250000,1,7.07254,0
2000000,250000,1,7.45329,0
2000000,250000,1,10.2282,0
2000000,250000,1,8.49885,0
2000000,250000,1,8.88262,0
2000000,250000,1,7.4467,0
2000000,250000,1,8.98066,0
2000000,250000,1,6.98279,0
2000000,250000,1,7.17726,0
2000000,250000,1,7.37064,0
2000000,250000,1,8.32546,0
2000000,250000,1,7.07624,0
2000000,250000,1,8.30408,0
2000000,250000,1,7.70476,0
2000000,250000,1,10.4021,0
2000000,250000,1,7.87209,0
2000000,250000,1,8.61216,0
2000000,250000,1,7.43193,0
2000000,250000,1,9.30867,0
2000000,250000,1,7.44961,0
2000000,250000,1,8.50733,0
2000000,250000,1,7.55981,0
2000000,250000,1,10.175,0
2000000,250000,1,7.68529,0
2000000,250000,1,8.40806,0
2000000,250000,1,7.34644,0
2000000,250000,1,8.52361,0
2000000,250000,1,7.15265,0
2000000,250000,1,8.90244,0
2000000,250000,1,7.34072,0
2000000,250000,1,10.4873,0
2000000,250000,1,7.76924,0
2000000,250000,1,8.52999,0
2000000,250000,1,7.50848,0
2000000,250000,1,11.8958,0
2000000,250000,1,8.70504,0
2000000,250000,1,7.89013,0
2000000,250000,1,8.76577,0
2000000,250000,1,8.90081,0
2000000,250000,1,7.99858,0
2000000,250000,1,7.63068,0
2000000,250000,1,8.71321,0
2000000,250000,1,7.78951,0
2000000,250000,1,7.09826,0
2000000,250000,1,7.31334,0
2000000,250000,1,8.43958,0
2000000,250000,1,10.0473,0
2000000,250000,1,7.47929,0
2000000,250000,1,7.73199,0
2000000,250000,1,7.70698,0
2000000,250000,1,11.0338,0
2000000,250000,1,7.48895,0
2000000,250000,1,7.42471,0
2000000,250000,1,10.8203,0
2000000,250000,1,7.45535,0
2000000,250000,1,8.8677,0
2000000,250000,1,7.79925,0
2000000,250000,1,8.7283,0
2000000,250000,1,7.59191,0
2000000,250000,1,8.16578,0
2000000,250000,1,7.6516,0
2000000,250000,1,10.3491,0
2000000,250000,1,8.43714,0
2000000,250000,1,7.97754,0
2000000,250000,1,7.6524,0
2000000,250000,1,8.70561,0
2000000,250000,1,9.71549,0
2000000,250000,1,9.98604,0
2000000,250000,1,7.6644,0
2000000,250000,1,8.33841,0
2000000,250000,1,8.02265,0
2000000,250000,1,8.58085,0
2000000,250000,2,11.5118,0
2000000,250000,2,11.9754,0
2000000,250000,2,10.7009,0
2000000,250000,2,7.92052,0
2000000,250000,2,7.7922,0
2000000,250000,2,12.3641,0
2000000,250000,2,9.55407,0
2000000,250000,2,9.13665,0
2000000,250000,2,9.93401,0
2000000,250000,2,24.1474,0
2000000,250000,2,8.81934,0
2000000,250000,2,7.37426,0
2000000,250000,2,10.0011,0
2000000,250000,2,25.5972,0
2000000,250000,2,16.2769,0
2000000,250000,2,15.7217,0
2000000,250000,2,16.6894,0
2000000,250000,2,16.1316,0
2000000,250000,2,16.9576,0
2000000,250000,2,16.1979,0
2000000,250000,2,15.6836,0
2000000,250000,2,16.819,0
2000000,250000,2,14.1248,0
2000000,250000,2,15.0352,0
2000000,250000,2,15.6491,0
2000000,250000,2,16.4549,0
2000000,250000,2,16.7709,0
2000000,250000,2,15.946,0
2000000,250000,2,16.8144,0
2000000,250000,2,16.5981,0
2000000,250000,2,16.0142,0
2000000,250000,2,16.6346,0
2000000,250000,2,16.6195,0
2000000,250000,2,16.4303,0
2000000,250000,2,16.178,0
2000000,250000,2,16.7361,0
2000000,250000,2,16.3294,0
2000000,250000,2,17.6354,0
2000000,250000,2,15.5659,0
2000000,250000,2,15.9626,0
2000000,250000,2,16.9267,0
2000000,250000,2,16.4947,0
2000000,250000,2,16.382,0
2000000,250000,2,16.4387,0
2000000,250000,2,16.7953,0
2000000,250000,2,15.9561,0
2000000,250000,2,16.4167,0
2000000,250000,2,16.5683,0
2000000,250000,2,15.818,0
2000000,250000,2,16.9987,0
2000000,250000,2,16.1763,0
2000000,250000,2,16.0936,0
2000000,250000,2,16.817,0
2000000,250000,2,16.4598,0
2000000,250000,2,16.6276,0
2000000,250000,2,16.4973,0
2000000,250000,2,16.4116,0
2000000,250000,2,15.866,0
2000000,250000,2,16.967,0
2000000,250000,2,16.237,0
2000000,250000,2,16.5708,0
2000000,250000,2,15.2373,0
2000000,250000,2,16.504,0
2000000,250000,2,16.8358,0
2000000,250000,2,16.4569,0
2000000,250000,2,16.1514,0
2000000,250000,2,16.401,0
2000000,250000,2,16.394,0
2000000,250000,2,16.8147,0
2000000,250000,2,16.7516,0
2000000,250000,2,16.0696,0
2000000,250000,2,15.8976,0
2000000,250000,2,16.7775,0
2000000,250000,2,16.3581,0
2000000,250000,2,16.4629,0
2000000,250000,2,16.5672,0
2000000,250000,2,16.2929,0
2000000,250000,2,16.2298,0
2000000,250000,2,16.872,0
2000000,250000,2,16.3612,0
2000000,250000,2,15.9397,0
2000000,250000,2,16.6751,0
2000000,250000,2,16.4399,0
2000000,250000,2,16.9934,0
2000000,250000,2,16.1495,0
2000000,250000,2,16.366,0
2000000,250000,2,16.6439,0
2000000,250000,2,16.3134,0
2000000,250000,2,16.2989,0
2000000,250000,2,16.2736,0
2000000,250000,2,16.6774,0
2000000,250000,2,16.4483,0
2000000,250000,2,16.462,0
2000000,250000,2,16.4334,0
2000000,250000,2,15.9169,0
2000000,250000,2,17.0184,0
2000000,250000,2,16.1321,0
2000000,250000,2,16.8099,0
2000000,250000,2,15.97,0
2000000,250000,2,16.7144,0
2000000,250000,2,16.3376,0
2000000,250000,2,16.5973,0
2000000,250000,2,16.1001,0
2000000,250000,2,16.1539,0
2000000,250000,2,13.9901,0
2000000,250000,2,17.03,0
2000000,250000,2,16.5501,0
2000000,250000,2,17.082,0
2000000,250000,2,15.5133,0
2000000,250000,2,16.9292,0
2000000,250000,2,16.2185,0
2000000,250000,2,16.4405,0
2000000,250000,2,15.469,0
2000000,250000,2,263.214,0
2000000,250000,2,11.2414,0
2000000,250000,2,14.3993,0
2000000,250000,2,12.5511,0
2000000,250000,2,8.5142,0
2000000,250000,2,8.65806,0
2000000,250000,2,12.0818,0
2000000,250000,2,9.12799,0
2000000,250000,2,8.76421,0
2000000,250000,2,8.32735,0
2000000,250000,2,8.70301,0
2000000,250000,2,7.7115,0
2000000,250000,2,18.6128,0
2000000,250000,2,9.41762,0
2000000,250000,2,7.26408,0
2000000,250000,2,26.4951,0
2000000,250000,2,11.5439,0
2000000,250000,2,12.6433,0
2000000,250000,2,14.347,0
2000000,250000,2,8.5162,0
2000000,250000,2,10.3034,0
2000000,250000,2,15.0517,0
2000000,250000,2,9.27771,0
2000000,250000,2,12.2061,0
2000000,250000,2,13.8717,0
2000000,250000,2,11.4647,0
2000000,250000,2,9.73298,0
2000000,250000,2,10.7457,0
2000000,250000,2,12.3067,0
2000000,250000,2,8.93003,0
2000000,250000,2,10.9901,0
2000000,250000,2,8.92513,0
2000000,250000,2,12.7931,0
2000000,250000,2,11.3253,0
2000000,250000,2,7.73052,0
2000000,250000,2,8.27638,0
2000000,250000,2,9.3828,0
2000000,250000,2,12.5368,0
2000000,250000,2,9.51273,0
2000000,250000,2,9.36477,0
2000000,250000,2,9.44172,0
2000000,250000,2,11.4966,0
2000000,250000,2,9.31673,0
2000000,250000,2,9.85806,0
2000000,250000,2,8.23137,0
2000000,250000,2,12.5274,0
2000000,250000,2,11.5304,0
2000000,250000,2,8.57841,0
2000000,250000,2,14.9922,0
2000000,250000,2,10.1588,0
2000000,250000,2,8.323,0
2000000,250000,2,10.9671,0
2000000,250000,2,12.0445,0
2000000,250000,2,8.18034,0
2000000,250000,2,9.99028,0
2000000,250000,2,11.776,0
2000000,250000,2,9.22147,0
2000000,250000,2,11.1047,0
2000000,250000,2,8.38164,0
2000000,250000,2,8.62618,0
2000000,250000,2,8.48935,0
2000000,250000,2,12.5361,0
2000000,250000,2,10.9491,0
2000000,250000,2,8.78708,0
2000000,250000,2,9.95263,0
2000000,250000,2,8.13652,0
2000000,250000,2,8.12161,0
2000000,250000,2,7.78118,0
2000000,250000,2,8.87943,0
2000000,250000,2,8.61279,0
2000000,250000,2,11.8748,0
2000000,250000,2,12.3854,0
2000000,250000,2,10.4589,0
2000000,250000,2,8.42229,0
2000000,250000,2,10.9513,0
2000000,250000,2,11.8663,0
2000000,250000,2,9.96068,0
2000000,250000,2,8.26949,0
2000000,250000,2,8.99252,0
2000000,250000,2,11.9645,0
2000000,250000,2,8.35866,0
2000000,250000,2,12.2504,0
2000000,250000,2,10.8301,0
2000000,250000,2,9.04818,0
2000000,250000,2,11.0333,0
2000000,250000,2,10.3749,0
2000000,250000,2,8.27162,0
2000000,250000,2,9.07645,0
2000000,250000,2,9.71961,0
2000000,250000,2,11.4545,0
2000000,250000,2,8.54357,0
2000000,250000,2,10.8589,0
2000000,250000,2,10.9945,0
2000000,250000,2,8.71148,0
2000000,250000,2,10.1633,0
2000000,250000,2,8.28308,0
2000000,250000,2,11.5511,0
2000000,250000,2,9.75673,0
2000000,250000,2,8.6648,0
2000000,250000,2,11.2539,0
2000000,250000,2,7.49555,0
2000000,250000,2,8.22687,0
2000000,250000,2,12.8161,0
2000000,250000,2,8.29198,0
2000000,250000,2,10.0547,0
2000000,250000,2,8.35929,0
2000000,250000,2,11.5945,0
2000000,250000,2,9.00405,0
2000000,250000,2,8.38681,0
2000000,250000,2,10.5171,0
2000000,250000,2,8.14581,0
2000000,250000,2,9.71904,0
2000000,250000,2,8.38924,0
2000000,250000,2,11.4409,0
2000000,250000,2,8.93797,0
2000000,250000,2,8.91142,0
2000000,250000,2,11.1317,0
2000000,250000,2,10.0493,0
2000000,250000,2,8.54792,0
2000000,250000,2,8.01259,0
2000000,250000,2,11.2454,0
2000000,250000,2,9.4993,0
2000000,250000,2,8.89666,0
2000000,250000,2,11.0673,0
2000000,250000,2,9.11783,0
2000000,250000,2,9.62605,0
2000000,250000,2,12.0016,0
2000000,250000,2,8.39432,0
2000000,250000,2,8.06105,0
2000000,250000,2,15.404,0
2000000,250000,2,8.22181,0
2000000,250000,2,9.9982,0
2000000,250000,2,9.16883,0
2000000,250000,2,8.05643,0
2000000,250000,2,8.34763,0
2000000,250000,2,11.7095,0
2000000,250000,2,9.0785,0
2000000,250000,2,8.65765,0
2000000,250000,2,13.565,0
2000000,250000,2,10.9322,0
2000000,250000,2,8.13104,0
2000000,250000,2,8.39255,0
2000000,250000,2,9.03016,0
2000000,250000,2,11.741,0
2000000,250000,2,8.88036,0
2000000,250000,2,8.52834,0
2000000,250000,2,12.2467,0
2000000,250000,2,8.77673,0
2000000,250000,2,9.57442,0
2000000,250000,2,12.7144,0
2000000,250000,2,8.48979,0
2000000,250000,2,9.06802,0
2000000,250000,2,11.1891,0
2000000,250000,2,8.37227,0
2000000,250000,2,7.66963,0
2000000,250000,2,8.32042,0
2000000,250000,2,8.21696,0
2000000,250000,2,11.833,0
2000000,250000,2,9.39013,0
2000000,250000,2,9.06956,0
2000000,250000,2,12.7926,0
2000000,250000,2,8.19273,0
2000000,250000,2,8.97022,0
2000000,250000,2,9.55415,0
2000000,250000,2,8.6687,0
2000000,250000,2,12.4477,0
2000000,250000,2,11.0309,0
2000000,250000,2,8.78256,0
2000000,250000,2,9.70341,0
2000000,250000,2,9.2856,0
2000000,250000,2,12.1519,0
2000000,250000,2,9.41656,0
2000000,250000,2,9.24303,0
2000000,250000,2,11.466,0
2000000,250000,2,8.19197,0
2000000,250000,2,10.7426,0
2000000,250000,2,11.8031,0
2000000,250000,2,8.27217,0
2000000,250000,2,9.90486,0
2000000,250000,2,11.0664,0
2000000,250000,2,8.53899,0
2000000,250000,2,9.45429,0
2000000,250000,2,10.4178,0
2000000,250000,2,12.1003,0
2000000,250000,2,9.40305,0
2000000,250000,2,9.67438,0
2000000,250000,2,12.037,0
2000000,250000,2,9.69153,0
2000000,250000,2,9.75074,0
2000000,250000,2,11.0154,0
2000000,250000,2,10.3335,0
2000000,250000,2,10.4545,0
2000000,250000,2,12.6452,0
2000000,250000,2,11.0555,0
2000000,250000,2,9.28434,0
2000000,250000,2,11.3287,0
2000000,250000,2,8.46312,0
2000000,250000,2,10.7849,0
2000000,250000,2,12.5067,0
2000000,250000,2,8.35766,0
2000000,250000,2,10.4713,0
2000000,250000,2,9.09565,0
2000000,250000,2,11.7217,0
2000000,250000,2,9.69614,0
2000000,250000,2,9.47327,0
2000000,250000,2,11.8344,0
2000000,250000,2,9.62645,0
2000000,250000,2,8.12424,0
2000000,250000,2,13.8655,0
2000000,250000,2,9.73803,0
2000000,250000,2,11.7313,0
2000000,250000,2,9.5468,0
2000000,250000,2,8.42929,0
2000000,250000,2,12.8082,0
2000000,250000,2,8.51558,0
2000000,250000,2,12.0281,0
2000000,250000,2,10.4866,0
2000000,250000,2,8.31264,0
2000000,250000,2,11.7758,0
2000000,250000,2,9.71858,0
2000000,250000,2,9.74757,0
2000000,250000,2,12.1316,0
2000000,250000,2,9.02358,0
2000000,250000,2,9.51357,0
2000000,250000,2,12.0776,0
2000000,250000,2,9.62631,0
2000000,250000,2,9.31006,0
2000000,250000,2,14.104,0
2000000,250000,2,10.8719,0
2000000,250000,2,9.45873,0
2000000,250000,2,12.1136,0
2000000,250000,2,9.1081,0
2000000,250000,2,9.40209,0
2000000,250000,2,12.0895,0
2000000,250000,2,10.0519,0
2000000,250000,2,11.2058,0
2000000,250000,2,10.1115,0
2000000,250000,2,8.89766,0
2000000,250000,2,12.174,0
2000000,250000,2,13.4357,0
2000000,250000,2,10.7118,0
2000000,250000,2,9.10014,0
2000000,250000,2,12.0001,0
2000000,250000,2,8.41148,0
2000000,250000,2,10.6972,0
2000000,250000,2,11.8911,0
2000000,250000,2,8.19643,0
2000000,250000,2,8.19039,0
2000000,250000,2,10.3778,0
2000000,250000,2,12.563,0
2000000,250000,2,11.0604,0
2000000,250000,2,8.87643,0
2000000,250000,2,8.96004,0
2000000,250000,2,8.85992,0
2000000,250000,2,14.1184,0
2000000,250000,2,13.3098,0
2000000,250000,2,10.3933,0
2000000,250000,2,9.85496,0
2000000,250000,2,8.59252,0
2000000,250000,2,10.3843,0
2000000,250000,2,16.5478,0
2000000,250000,2,8.8974,0
2000000,250000,2,10.2763,0
2000000,250000,2,9.48164,0
2000000,250000,2,8.64186,0
2000000,250000,2,12.2179,0
2000000,250000,2,11.3337,0
2000000,250000,2,8.86791,0
2000000,250000,2,8.66838,0
2000000,250000,2,10.1987,0
2000000,250000,2,11.7645,0
2000000,250000,2,9.21857,0
2000000,250000,2,9.54949,0
2000000,250000,2,11.4528,0
2000000,250000,2,10.0546,0
2000000,250000,2,9.23524,0
2000000,250000,2,14.8306,0
2000000,250000,2,10.4154,0
2000000,250000,2,9.97265,0
2000000,250000,2,12.0558,0
2000000,250000,2,9.7671,0
2000000,250000,2,9.30563,0
2000000,250000,2,11.3318,0
2000000,250000,2,10.5024,0
2000000,250000,2,10.0831,0
2000000,250000,2,10.8841,0
2000000,250000,2,8.31266,0
2000000,250000,2,10.9338,0
2000000,250000,2,8.33582,0
2000000,250000,2,12.2556,0
2000000,250000,2,8.92961,0
2000000,250000,2,8.40608,0
2000000,250000,2,11.4848,0
2000000,250000,2,9.40739,0
2000000,250000,2,10.8052,0
2000000,250000,2,9.89765,0
2000000,250000,2,8.49251,0
2000000,250000,2,12.2413,0
2000000,250000,2,10.0767,0
2000000,250000,2,9.87357,0
2000000,250000,2,11.9579,0
2000000,250000,2,8.62089,0
2000000,250000,2,8.30661,0
2000000,250000,2,8.30717,0
2000000,250000,2,9.62902,0
2000000,250000,2,13.5626,0
2000000,250000,2,12.4843,0
2000000,250000,2,9.50566,0
2000000,250000,2,12.2551,0
2000000,250000,2,11.1243,0
2000000,250000,2,9.33583,0
2000000,250000,2,11.4059,0
2000000,250000,2,10.5757,0
2000000,250000,2,9.19571,0
2000000,250000,2,10.0129,0
2000000,250000,2,10.6345,0
2000000,250000,2,10.1388,0
2000000,250000,2,11.0613,0
2000000,250000,2,9.33136,0
2000000,250000,2,23.5453,0
2000000,250000,2,7.78377,0
2000000,250000,2,6.79015,0
2000000,250000,2,18.4877,0
2000000,250000,2,8.37599,0
2000000,250000,2,6.86113,0
2000000,250000,2,8.95251,0
2000000,250000,2,6.60149,0
2000000,250000,2,7.42099,0
2000000,250000,2,6.61229,0
2000000,250000,2,7.65561,0
2000000,250000,2,6.98738,0
2000000,250000,2,6.73192,0
2000000,250000,2,7.53177,0
2000000,250000,2,6.67284,0
2000000,250000,2,8.19736,0
2000000,250000,2,6.68555,0
2000000,250000,2,7.30603,0
2000000,250000,2,6.88065,0
2000000,250000,2,7.15129,0
2000000,250000,2,9.53981,0
2000000,250000,2,6.80151,0
2000000,250000,2,7.14349,0
2000000,250000,2,7.02247,0
2000000,250000,2,8.31445,0
2000000,250000,2,6.54087,0
2000000,250000,2,7.31905,0
2000000,250000,2,6.8995,0
2000000,250000,2,8.0543,0
2000000,250000,2,6.59403,0
2000000,250000,2,6.80665,0
2000000,250000,2,7.2149,0
2000000,250000,2,6.46698,0
2000000,250000,2,9.24234,0
2000000,250000,2,6.8062,0
2000000,250000,2,7.21994,0
2000000,250000,2,6.83871,0
2000000,250000,2,8.27799,0
2000000,250000,2,7.14771,0
2000000,250000,2,7.02804,0
2000000,250000,2,7.13202,0
2000000,250000,2,6.8844,0
2000000,250000,2,8.89054,0
2000000,250000,2,7.14418,0
2000000,250000,2,7.06618,0
2000000,250000,2,6.78429,0
2000000,250000,2,8.45972,0
2000000,250000,2,6.61794,0
2000000,250000,2,6.83447,0
2000000,250000,2,7.28413,0
2000000,250000,2,6.60971,0
2000000,250000,2,8.04289,0
2000000,250000,2,7.79685,0
2000000,250000,2,7.25226,0
2000000,250000,2,7.23436,0
2000000,250000,2,8.76062,0
2000000,250000,2,8.17848,0
2000000,250000,2,9.95667,0
2000000,250000,2,8.3021,0
2000000,250000,2,8.58755,0
2000000,250000,2,6.9885,0
2000000,250000,2,7.59493,0
2000000,250000,2,7.1083,0
2000000,250000,2,8.00054,0
2000000,250000,2,6.93354,0
2000000,250000,2,7.26661,0
2000000,250000,2,6.97325,0
2000000,250000,2,7.19972,0
2000000,250000,2,8.79442,0
2000000,250000,2,6.82707,0
2000000,250000,2,7.24045,0
2000000,250000,2,6.89298,0
2000000,250000,2,8.92368,0
2000000,250000,2,7.54751,0
2000000,250000,2,6.97941,0
2000000,250000,2,7.22275,0
2000000,250000,2,6.98669,0
2000000,250000,2,8.49577,0
2000000,250000,2,6.91652,0
2000000,250000,2,7.52415,0
2000000,250000,2,6.93979,0
2000000,250000,2,8.04095,0
2000000,250000,2,6.88804,0
2000000,250000,2,8.20826,0
2000000,250000,2,6.89804,0
2000000,250000,2,7.22737,0
2000000,250000,2,9.08776,0
2000000,250000,2,6.94131,0
2000000,250000,2,7.47011,0
2000000,250000,2,6.87222,0
2000000,250000,2,9.99831,0
2000000,250000,2,6.60226,0
2000000,250000,2,7.48287,0
2000000,250000,2,7.05638,0
2000000,250000,2,8.84695,0
2000000,250000,2,7.07127,0
2000000,250000,2,7.53049,0
2000000,250000,2,6.9881,0
2000000,250000,2,7.42752,0
2000000,250000,2,8.02643,0
2000000,250000,2,7.05127,0
2000000,250000,2,7.39521,0
2000000,250000,2,6.75032,0
2000000,250000,2,9.04441,0
2000000,250000,2,6.85267,0
2000000,250000,2,7.10972,0
2000000,250000,2,6.92735,0
2000000,250000,2,9.10122,0
2000000,250000,2,7.0647,0
2000000,250000,2,7.04279,0
2000000,250000,2,7.27758,0
2000000,250000,2,7.30321,0
2000000,250000,2,8.99125,0
2000000,250000,2,6.76043,0
2000000,250000,2,7.58961,0
2000000,250000,2,7.1758,0
2000000,250000,2,8.18011,0
2000000,250000,2,6.81507,0
2000000,250000,2,7.4278,0
2000000,250000,2,6.83317,0
2000000,250000,2,7.24846,0
2000000,250000,2,10.6547,0
2000000,250000,2,7.17213,0
2000000,250000,2,7.15046,0
2000000,250000,2,7.0019,0
2000000,250000,2,9.63651,0
2000000,250000,2,9.19547,0
2000000,250000,2,7.05874,0
2000000,250000,2,7.22632,0
2000000,250000,2,9.07958,0
2000000,250000,2,7.04571,0
2000000,250000,2,7.71601,0
2000000,250000,2,7.03827,0
2000000,250000,2,8.26798,0
2000000,250000,2,6.86149,0
2000000,250000,2,7.29138,0
2000000,250000,2,6.96331,0
2000000,250000,2,8.9745,0
2000000,250000,2,7.59875,0
2000000,250000,2,6.98501,0
2000000,250000,2,7.24833,0
2000000,250000,2,6.71582,0
2000000,250000,2,8.97329,0
2000000,250000,2,6.99218,0
2000000,250000,2,7.24901,0
2000000,250000,2,6.71922,0
2000000,250000,2,8.86172,0
2000000,250000,2,6.92777,0
2000000,250000,2,7.04136,0
2000000,250000,2,7.43259,0
2000000,250000,2,7.31594,0
2000000,250000,2,8.01287,0
2000000,250000,2,6.77211,0
2000000,250000,2,7.57804,0
2000000,250000,2,7.05157,0
2000000,250000,2,8.51244,0
2000000,250000,2,6.82606,0
2000000,250000,2,7.27855,0
2000000,250000,2,7.05896,0
2000000,250000,2,9.29494,0
2000000,250000,2,8.38098,0
2000000,250000,2,7.02844,0
2000000,250000,2,7.6072,0
2000000,250000,2,6.79163,0
2000000,250000,2,9.27737,0
2000000,250000,2,6.81347,0
2000000,250000,2,7.29697,0
2000000,250000,2,7.31877,0
2000000,250000,2,7.88434,0
2000000,250000,2,6.81608,0
2000000,250000,2,7.45357,0
2000000,250000,2,6.61007,0
2000000,250000,2,6.89936,0
2000000,250000,2,10.0916,0
2000000,250000,2,7.39548,0
2000000,250000,2,7.4773,0
2000000,250000,2,6.94161,0
2000000,250000,2,9.11956,0
2000000,250000,2,9.52469,0
2000000,250000,2,11.8512,0
2000000,250000,2,14.5192,0
2000000,250000,2,11.4789,0
2000000,250000,2,8.59524,0
2000000,250000,2,20.1264,0
2000000,250000,2,9.45131,0
2000000,250000,2,16.1356,0
2000000,250000,2,36.3664,0
2000000,250000,2,13.7973,0
2000000,250000,2,14.9312,0
2000000,250000,2,12.5935,0
2000000,250000,2,7.8109,0
2000000,250000,2,10.4346,0
2000000,250000,2,12.1014,0
2000000,250000,2,11.2807,0
2000000,250000,2,17.8311,0
2000000,250000,2,9.00129,0
2000000,250000,2,11.6503,0
2000000,250000,2,11.5193,0
2000000,250000,2,8.38973,0
2000000,250000,2,12.9875,0
2000000,250000,2,10.5486,0
2000000,250000,2,8.10988,0
2000000,250000,2,7.64815,0
2000000,250000,2,8.30478,0
2000000,250000,2,11.502,0
2000000,250000,2,7.6945,0
2000000,250000,2,13.4578,0
2000000,250000,2,11.1569,0
2000000,250000,2,9.25432,0
2000000,250000,2,12.5016,0
2000000,250000,2,10.0589,0
2000000,250000,2,8.44243,0
2000000,250000,2,8.32358,0
2000000,250000,2,8.42709,0
2000000,250000,2,8.17906,0
2000000,250000,2,8.59563,0
2000000,250000,2,11.5616,0
2000000,250000,2,9.37239,0
2000000,250000,2,7.70918,0
2000000,250000,2,8.41176,0
2000000,250000,2,8.18526,0
2000000,250000,2,7.86176,0
2000000,250000,2,8.21119,0
2000000,250000,2,7.77828,0
2000000,250000,2,8.17997,0
2000000,250000,2,8.19939,0
2000000,250000,2,7.90811,0
2000000,250000,2,8.05839,0
2000000,250000,2,8.07196,0
2000000,250000,2,8.16044,0
2000000,250000,2,7.9751,0
2000000,250000,2,10.2625,0
2000000,250000,2,9.38954,0
2000000,250000,2,8.7892,0
2000000,250000,2,8.62166,0
2000000,250000,2,7.85078,0
2000000,250000,2,8.44453,0
2000000,250000,2,7.20598,0
2000000,250000,2,8.42599,0
2000000,250000,2,7.89321,0
2000000,250000,2,10.4269,0
2000000,250000,2,9.45917,0
2000000,250000,2,9.6127,0
2000000,250000,2,8.77222,0
2000000,250000,2,7.85157,0
2000000,250000,2,8.21727,0
2000000,250000,2,7.69669,0
2000000,250000,2,7.4303,0
2000000,250000,2,8.01737,0
2000000,250000,2,10.4118,0
2000000,250000,2,9.0481,0
2000000,250000,2,8.89569,0
2000000,250000,2,7.90026,0
2000000,250000,2,8.13058,0
2000000,250000,2,7.31755,0
2000000,250000,2,7.95561,0
2000000,250000,2,7.93846,0
2000000,250000,2,7.46652,0
2000000,250000,2,7.98712,0
2000000,250000,2,7.13021,0
2000000,250000,2,8.88208,0
2000000,250000,2,10.286,0
2000000,250000,2,9.49114,0
2000000,250000,2,9.1885,0
2000000,250000,2,8.24063,0
2000000,250000,2,8.56486,0
2000000,250000,2,8.13412,0
2000000,250000,2,8.19786,0
2000000,250000,2,8.39845,0
2000000,250000,2,11.8493,0
2000000,250000,2,9.2483,0
2000000,250000,2,11.0502,0
2000000,250000,2,12.404,0
2000000,250000,2,10.1394,0
2000000,250000,2,8.56336,0
2000000,250000,2,12.8685,0
2000000,250000,2,8.05376,0
2000000,250000,2,7.57923,0
2000000,250000,2,7.24621,0
2000000,250000,2,7.44463,0
2000000,250000,2,12.1937,0
2000000,250000,2,9.12628,0
2000000,250000,2,8.58335,0
2000000,250000,2,8.76763,0
2000000,250000,2,7.40534,0
2000000,250000,2,7.20689,0
2000000,250000,2,7.25116,0
2000000,250000,2,7.61604,0
2000000,250000,2,6.85839,0
2000000,250000,2,7.41826,0
2000000,250000,2,7.00204,0
2000000,250000,2,7.11013,0
2000000,250000,2,7.45408,0
2000000,250000,2,7.27121,0
2000000,250000,2,7.02607,0
2000000,250000,2,7.30702,0
2000000,250000,2,7.25559,0
2000000,250000,2,7.92388,0
2000000,250000,2,7.56804,0
2000000,250000,2,7.65725,0
2000000,250000,2,7.62223,0
2000000,250000,2,7.46654,0
2000000,250000,2,7.66757,0
2000000,250000,2,7.91193,0
2000000,250000,2,7.68738,0
2000000,250000,2,8.04015,0
2000000,250000,2,7.79323,0
2000000,250000,2,7.69482,0
2000000,250000,2,7.67065,0
2000000,250000,2,8.24667,0
2000000,250000,2,7.59969,0
2000000,250000,2,7.66133,0
2000000,250000,2,7.88304,0
2000000,250000,2,8.42076,0
2000000,250000,2,7.79913,0
