vertices,cubes,threads,frame,updateVBO
128,16,4,3.81117,1.27658
128,16,4,2.0746,0.720222
128,16,4,1.82695,0.608418
128,16,4,2.77078,0.693516
128,16,4,2.18452,0.694961
128,16,4,2.02009,0.689682
128,16,4,1.80306,0.496492
128,16,4,1.84346,0.594549
128,16,4,5.51417,0.540471
128,16,4,2.35775,0.772437
128,16,4,2.00174,0.498249
128,16,4,1.98205,0.495238
128,16,4,1.8836,0.568302
128,16,4,1.84202,0.463222
128,16,4,1.82129,0.499767
128,16,4,1.82746,0.461986
128,16,4,1.77254,0.41937
128,16,4,1.67371,0.450954
128,16,4,1.97444,0.478402
128,16,4,2.00674,0.546249
128,16,4,1.84088,0.422769
128,16,4,1.88174,0.438923
128,16,4,1.78092,0.468136
128,16,4,1.75282,0.444028
128,16,4,1.86603,0.504783
128,16,4,1.99837,0.680694
128,16,4,2.79708,0.618148
128,16,4,1.95827,0.568285
128,16,4,1.88168,0.46985
128,16,4,1.78209,0.550362
128,16,4,1.92994,0.604157
128,16,4,1.79515,0.584321
128,16,4,1.73665,0.539585
128,16,4,1.99864,0.687867
128,16,4,2.20348,0.568585
128,16,4,2.20286,0.686231
128,16,4,2.09107,0.582707
128,16,4,1.84212,0.486068
128,16,4,1.93567,0.524689
128,16,4,1.79314,0.441968
128,16,4,1.92286,0.553027
128,16,4,1.73833,0.491082
128,16,4,2.09055,0.532539
128,16,4,1.92605,0.430506
128,16,4,1.90079,0.474035
128,16,4,1.94187,0.4612
128,16,4,1.81082,0.521903
128,16,4,1.80842,0.512104
128,16,4,1.83174,0.453854
128,16,4,1.82088,0.530859
128,16,4,1.71296,0.48222
128,16,4,1.92385,0.461792
128,16,4,1.8677,0.47929
128,16,4,1.92922,0.49385
128,16,4,1.82935,0.48083
128,16,4,1.74788,0.495578
128,16,4,1.79021,0.506653
128,16,4,1.74364,0.446703
128,16,4,1.72576,0.413882
128,16,4,1.52391,0.40445
128,16,4,1.90715,0.457639
128,16,4,1.96932,0.480744
128,16,4,1.90281,0.478683
128,16,4,1.81072,0.467998
128,16,4,1.75806,0.433173
128,16,4,1.59269,0.41895
128,16,4,1.74619,0.403445
128,16,4,1.80193,0.44755
128,16,4,1.65096,0.450733
128,16,4,1.82068,0.418561
128,16,4,1.81905,0.435072
128,16,4,1.82717,0.486263
128,16,4,1.72646,0.493104
128,16,4,1.65358,0.519051
128,16,4,1.63036,0.426347
128,16,4,1.61868,0.448211
128,16,4,1.63246,0.52351
128,16,4,1.81859,0.519274
128,16,4,1.86071,0.691492
128,16,4,1.77845,0.536854
128,16,4,2.00154,0.524132
128,16,4,1.85523,0.592386
128,16,4,1.77819,0.614623
128,16,4,1.81896,0.532504
128,16,4,1.63353,0.535165
128,16,4,1.6285,0.500983
128,16,4,1.67429,0.510893
128,16,4,2.03873,0.611812
128,16,4,1.82409,0.614404
128,16,4,1.64534,0.51403
128,16,4,1.75189,0.520026
128,16,4,1.82534,0.530583
128,16,4,1.88622,0.605363
128,16,4,2.04168,0.570341
128,16,4,1.95376,0.557174
128,16,4,1.90319,0.548897
128,16,4,1.77302,0.517715
128,16,4,1.89984,0.510137
128,16,4,1.84064,0.509648
128,16,4,1.825,0.573336
128,16,4,1.79764,0.446854
128,16,4,1.62877,0.429664
128,16,4,1.95387,0.567285
128,16,4,1.82732,0.470519
128,16,4,1.86905,0.52582
128,16,4,1.7902,0.476419
128,16,4,1.84122,0.496699
128,16,4,1.80346,0.398005
128,16,4,1.74764,0.421064
128,16,4,1.7564,0.448572
128,16,4,1.88461,0.462482
128,16,4,1.73805,0.464722
128,16,4,1.78817,0.471119
128,16,4,2.04373,0.477467
128,16,4,1.94597,0.528578
128,16,4,1.83102,0.463076
128,16,4,1.81776,0.460845
128,16,4,1.7308,0.45425
128,16,4,1.74205,0.413187
128,16,4,1.86988,0.510934
128,16,4,1.75633,0.441763
128,16,4,1.75381,0.475538
128,16,4,1.85008,0.471239
128,16,4,1.72391,0.408466
128,16,4,1.75743,0.476134
128,16,4,1.74513,0.456298
128,16,4,1.74735,0.44813
128,16,4,1.76251,0.500117
128,16,4,1.84082,0.499122
128,16,4,1.77326,0.479533
128,16,4,1.75734,0.482697
128,16,4,1.84769,0.49183
128,16,4,1.76492,0.445408
128,16,4,1.84503,0.560567
128,16,4,1.75984,0.447797
128,16,4,1.72193,0.456761
128,16,4,1.76926,0.393891
128,16,4,1.82629,0.468263
128,16,4,1.81752,0.500259
128,16,4,1.75242,0.439424
128,16,4,1.8351,0.443111
128,16,4,1.83975,0.479109
128,16,4,1.7957,0.46341
128,16,4,1.74428,0.444289
128,16,4,1.76655,0.46257
128,16,4,1.77949,0.425676
128,16,4,1.70187,0.437486
128,16,4,1.77951,0.456897
128,16,4,1.73574,0.425116
128,16,4,1.66321,0.451622
128,16,4,1.64843,0.482476
128,16,4,1.79124,0.47488
128,16,4,1.75836,0.460441
128,16,4,1.76805,0.461545
128,16,4,1.77217,0.450326
128,16,4,1.84633,0.452577
128,16,4,1.58445,0.431991
128,16,4,1.79859,0.424139
128,16,4,1.61027,0.40255
128,16,4,1.6244,0.497249
128,16,4,1.66561,0.435997
128,16,4,1.76028,0.449912
128,16,4,1.49672,0.460507
128,16,4,1.72719,0.432258
128,16,4,1.68259,0.400259
128,16,4,1.7212,0.554922
128,16,4,1.60797,0.467548
128,16,4,1.78902,0.496654
128,16,4,1.81515,0.443607
128,16,4,1.61756,0.433589
128,16,4,1.61498,0.431527
128,16,4,1.87102,0.499627
128,16,4,1.62514,0.428949
128,16,4,1.58463,0.400134
128,16,4,2.4761,0.946146
128,16,4,1.91173,0.55126
128,16,4,1.75077,0.446632
128,16,4,1.91591,0.49333
128,16,4,1.71787,0.420407
128,16,4,1.93721,0.514532
128,16,4,1.63214,0.457165
128,16,4,1.732,0.440927
128,16,4,1.768,0.442169
128,16,4,1.67143,0.424182
128,16,4,1.89501,0.573676
128,16,4,1.61743,0.431025
128,16,4,1.8544,0.452959
128,16,4,1.81004,0.457317
128,16,4,1.91872,0.48971
128,16,4,1.85417,0.445114
128,16,4,1.59011,0.411356
128,16,4,1.51965,0.449528
128,16,4,1.64817,0.459983
128,16,4,1.92333,0.512285
128,16,4,2.67715,1.08954
128,16,4,2.26784,0.572192
128,16,4,1.95452,0.599815
128,16,4,2.05864,0.710332
128,16,4,2.10893,0.524678
128,16,4,1.85636,0.482338
128,16,4,1.94028,0.571802
128,16,4,2.39882,0.736369
128,16,4,1.9597,0.577301
128,16,4,2.25284,0.599511
128,16,4,1.97719,0.506681
128,16,4,1.95771,0.535334
128,16,4,2.11058,0.445312
128,16,4,1.75928,0.485976
128,16,4,2.15645,0.770384
128,16,4,2.20112,0.699741
128,16,4,1.92049,0.52528
128,16,4,2.27237,0.570733
128,16,4,2.15981,0.679091
128,16,4,1.98797,0.554354
128,16,4,1.85653,0.501675
128,16,4,1.91886,0.568428
128,16,4,2.57404,0.911663
128,16,4,7.11085,3.41173
128,16,4,2.08308,0.786169
128,16,4,1.80994,0.59193
128,16,4,2.03388,0.602286
128,16,4,3.07666,1.60576
128,16,4,2.00935,0.660019
128,16,4,2.09138,0.572502
128,16,4,3.97188,2.05339
128,16,4,1.83657,0.586155
128,16,4,1.74089,0.395691
128,16,4,1.62209,0.461024
128,16,4,2.20611,0.688053
128,16,4,2.54732,0.880412
128,16,4,2.15596,0.546324
128,16,4,3.74,2.03887
128,16,4,2.03968,0.771971
128,16,4,2.17259,0.561497
128,16,4,3.104,0.669932
128,16,4,2.26429,0.69393
128,16,4,3.57329,0.753089
128,16,4,3.19435,1.65711
128,16,4,2.07913,0.657573
128,16,4,2.11057,0.616642
128,16,4,2.29566,0.817496
128,16,4,2.14148,0.562396
128,16,4,2.26526,0.640427
128,16,4,2.19274,0.50047
128,16,4,2.00125,0.725284
128,16,4,1.66687,0.562548
128,16,4,1.67366,0.468214
128,16,4,1.78358,0.506425
128,16,4,5.93031,1.08742
128,16,4,4.18839,0.578314
128,16,4,2.61073,1.08909
128,16,4,1.86382,0.528113
128,16,4,1.65174,0.495553
128,16,4,2.32354,1.00671
128,16,4,1.86765,0.591466
128,16,4,2.07623,0.552469
128,16,4,2.3852,0.512603
128,16,4,2.10337,0.644005
128,16,4,1.95009,0.51404
128,16,4,1.8645,0.471491
128,16,4,1.72213,0.41367
128,16,4,1.90881,0.500881
128,16,4,1.95356,0.500759
128,16,4,2.00997,0.502793
128,16,4,2.97798,1.35712
128,16,4,2.69706,1.05286
128,16,4,1.80231,0.475909
128,16,4,1.62996,0.410432
128,16,4,2.03151,0.560168
128,16,4,1.91693,0.59075
128,16,4,1.8352,0.434319
128,16,4,1.8965,0.500203
128,16,4,2.24536,0.715085
128,16,4,1.97876,0.575928
128,16,4,1.90487,0.478158
128,16,4,1.77192,0.492158
128,16,4,2.09442,0.667565
128,16,4,1.91112,0.552804
128,16,4,1.96734,0.478242
128,16,4,1.79834,0.421339
128,16,4,2.15017,0.561714
128,16,4,2.68827,0.625071
128,16,4,2.03899,0.596612
128,16,4,1.79819,0.491061
128,16,4,2.09777,0.533027
128,16,4,1.9732,0.560589
128,16,4,1.81556,0.47677
128,16,4,2.80883,0.625178
128,16,4,3.82663,1.97966
128,16,4,1.88597,0.559237
128,16,4,2.20145,0.6125
128,16,4,1.86848,0.619802
128,16,4,1.72691,0.549423
128,16,4,1.85314,0.555274
128,16,4,2.61759,0.530268
128,16,4,2.13784,0.661128
128,16,4,1.8431,0.56948
128,16,4,1.72308,0.489008
128,16,4,2.11714,0.56293
128,16,4,2.36039,0.851966
128,16,4,1.90138,0.54099
128,16,4,1.9865,0.459074
128,16,4,2.33964,0.649122
128,16,4,2.47717,0.651418
128,16,4,1.99392,0.531623
128,16,4,1.71681,0.508976
128,16,4,1.9951,0.504411
128,16,4,1.81721,0.490863
128,16,4,1.97054,0.556998
128,16,4,1.94851,0.471748
128,16,4,2.16514,0.555244
128,16,4,2.09295,0.608338
128,16,4,1.89873,0.519637
128,16,4,1.67958,0.496847
128,16,4,2.34612,0.741369
128,16,4,1.78308,0.559006
128,16,4,1.63361,0.495014
128,16,4,1.83318,0.440836
128,16,4,2.99429,0.769261
128,16,4,1.91236,0.551222
128,16,4,1.73351,0.516046
128,16,4,1.65363,0.507733
128,16,4,2.34205,1.06966
128,16,4,1.73127,0.54527
128,16,4,1.61641,0.518861
128,16,4,1.58326,0.44859
128,16,4,2.45701,0.657069
128,16,4,1.93472,0.541364
128,16,4,1.83727,0.529013
128,16,4,1.65756,0.504184
128,16,4,2.36055,0.783639
128,16,4,1.77708,0.524768
128,16,4,1.66401,0.485653
128,16,4,1.63534,0.516539
128,16,4,2.60087,0.532741
128,16,4,2.5736,1.0373
128,16,4,1.98201,0.575672
128,16,4,1.7129,0.462144
128,16,4,2.04601,0.659329
128,16,4,1.89458,0.494369
128,16,4,1.92525,0.514235
128,16,4,1.76892,0.477861
128,16,4,2.14077,0.546923
128,16,4,1.93862,0.490134
128,16,4,2.03373,0.540911
128,16,4,1.78882,0.510302
128,16,4,1.89255,0.505099
128,16,4,1.78199,0.475822
128,16,4,1.81931,0.4851
128,16,4,1.71126,0.432076
128,16,4,2.05443,0.513263
128,16,4,2.51416,0.685288
128,16,4,2.15761,0.558881
128,16,4,1.93015,0.520697
128,16,4,1.92096,0.514582
128,16,4,1.97576,0.56521
128,16,4,1.8429,0.447369
128,16,4,1.94541,0.486031
128,16,4,1.96745,0.499728
128,16,4,2.13817,0.612073
128,16,4,1.95943,0.543495
128,16,4,1.89386,0.464484
128,16,4,2.04765,0.621937
128,16,4,1.90115,0.508516
128,16,4,1.77618,0.463444
128,16,4,1.80239,0.504598
128,16,4,1.82559,0.467315
128,16,4,2.37997,0.66872
128,16,4,1.75229,0.410253
128,16,4,2.06362,0.50851
128,16,4,2.16527,0.493528
128,16,4,1.87768,0.541955
128,16,4,1.90876,0.484164
128,16,4,1.74285,0.4374
128,16,4,1.67312,0.453124
128,16,4,2.21768,0.596966
128,16,4,1.95236,0.529007
128,16,4,2.07879,0.57461
128,16,4,1.8159,0.484522
128,16,4,2.13587,0.657903
128,16,4,1.91246,0.499928
128,16,4,1.84857,0.440041
128,16,4,1.80269,0.542369
128,16,4,2.30443,0.717231
128,16,4,2.07871,0.56133
128,16,4,2.01704,0.459645
128,16,4,1.96356,0.542087
128,16,4,1.79183,0.477104
128,16,4,1.83384,0.496271
128,16,4,1.77621,0.466791
128,16,4,1.78212,0.493319
128,16,4,2.13994,0.600476
128,16,4,2.00292,0.55176
128,16,4,2.08669,0.511879
128,16,4,1.89092,0.537747
128,16,4,1.88922,0.47006
128,16,4,1.77732,0.476201
128,16,4,1.82623,0.47337
128,16,4,1.62823,0.411232
128,16,4,2.07578,0.632754
128,16,4,2.08465,0.5528
128,16,4,1.91993,0.445472
128,16,4,1.84876,0.46379
128,16,4,1.86418,0.488983
128,16,4,1.74261,0.433693
128,16,4,1.7929,0.465239
128,16,4,1.83054,0.445992
128,16,4,1.91453,0.464
128,16,4,1.74728,0.419
128,16,4,1.9471,0.443649
128,16,4,1.76839,0.499598
128,16,4,4.56059,0.461244
128,16,4,2.25718,0.583977
128,16,4,3.10726,1.46647
128,16,4,1.93032,0.624229
128,16,4,2.00883,0.600957
128,16,4,3.16686,0.60769
128,16,4,2.08241,0.640753
128,16,4,2.7341,0.833894
128,16,4,1.90221,0.493488
128,16,4,3.98763,2.24377
128,16,4,2.02337,0.581196
128,16,4,2.24836,0.626778
128,16,4,3.10577,1.12266
128,16,4,2.06689,0.434207
128,16,4,1.93234,0.551848
128,16,4,1.73201,0.483159
128,16,4,2.02538,0.52461
128,16,4,1.90034,0.500848
128,16,4,1.8575,0.409268
128,16,4,1.80482,0.415592
128,16,4,2.10562,0.536156
128,16,4,2.08137,0.718617
128,16,4,2.80725,0.484523
128,16,4,1.97642,0.539883
128,16,4,2.12965,0.639379
128,16,4,1.83297,0.465083
128,16,4,1.93719,0.446059
128,16,4,4.44299,0.57019
128,16,4,7.76399,0.645076
128,16,4,9.57024,8.05053
128,16,4,1.85468,0.503447
128,16,4,1.85367,0.572276
128,16,4,4.38709,1.80301
128,16,4,2.1416,0.790176
128,16,4,2.21173,0.539958
128,16,4,2.79416,1.32474
128,16,4,1.77795,0.493491
128,16,4,1.87062,0.539195
128,16,4,3.07035,0.721473
128,16,4,1.81553,0.577625
128,16,4,1.85968,0.532293
128,16,4,1.92276,0.603872
128,16,4,3.23237,0.992553
128,16,4,1.75998,0.549108
128,16,4,1.67014,0.500871
128,16,4,1.93209,0.559766
128,16,4,2.46478,0.816812
128,16,4,1.91231,0.610056
128,16,4,2.06241,0.549024
128,16,4,2.80126,0.589766
128,16,4,2.16371,0.727224
128,16,4,1.78358,0.453614
128,16,4,3.99703,0.692478
128,16,4,2.04868,0.673933
128,16,4,2.15199,0.573307
128,16,4,3.65081,0.663821
128,16,4,2.12771,0.607999
128,16,4,2.19768,0.773365
128,16,4,3.46019,0.797939
128,16,4,2.03244,0.557107
128,16,4,2.0866,0.658222
128,16,4,2.50908,0.560601
128,16,4,3.03028,1.37773
128,16,4,2.37829,0.804253
128,16,4,3.32295,0.925262
128,16,4,1.82634,0.628146
128,16,4,1.71388,0.52445
128,16,4,1.70686,0.50589
128,16,4,2.10525,0.533797
128,16,4,2.22203,0.636002
128,16,4,1.91487,0.537427
128,16,4,1.83629,0.558989
128,16,4,2.83626,0.541359
128,16,4,2.31546,0.932803
128,16,4,2.10598,0.765517
128,16,4,2.46605,0.675231
128,16,4,2.50766,0.687876
128,16,4,4.25825,0.814167
128,16,4,2.09238,0.906526
128,16,4,1.90119,0.588215
128,16,4,1.73981,0.468186
128,16,4,2.37931,0.583939
128,16,4,2.39345,0.725162
128,16,4,1.90498,0.595943
128,16,4,1.71093,0.533768
128,16,4,1.9864,0.639671
128,16,4,2.1889,0.755341
128,16,4,1.85987,0.558553
128,16,4,1.86085,0.435786
128,16,4,2.14846,0.613249
128,16,4,1.94902,0.556794
128,16,4,2.37676,0.579467
128,16,4,2.41073,0.97873
128,16,4,2.1154,0.676683
128,16,4,1.9854,0.566477
128,16,4,1.95908,0.563469
128,16,4,1.875,0.489004
128,16,4,2.29806,0.649416
128,16,4,2.08712,0.588238
128,16,4,1.90443,0.537284
128,16,4,1.92684,0.538699
128,16,4,2.309,0.908186
128,16,4,1.89526,0.568202
128,16,4,1.8907,0.557112
128,16,4,2.36516,0.568919
128,16,4,2.19252,0.767006
128,16,4,2.84739,0.736027
128,16,4,2.24192,0.624961
128,16,4,2.1262,0.830668
128,16,4,1.71707,0.541524
128,16,4,1.71484,0.569933
128,16,4,1.77362,0.542736
128,16,4,2.42364,0.99522
128,16,4,2.4694,0.796772
128,16,4,2.5031,0.58052
128,16,4,2.11535,0.67265
128,16,4,1.98527,0.512042
128,16,4,1.86758,0.470252
128,16,4,1.88048,0.493667
128,16,4,2.1617,0.570794
128,16,4,2.22705,0.792529
128,16,4,2.09188,0.557769
128,16,4,1.95225,0.520072
128,16,4,2.11368,0.524507
128,16,4,1.69942,0.523214
128,16,4,1.82492,0.522459
128,16,4,1.93913,0.499073
128,16,4,2.07274,0.7809
128,16,4,1.87843,0.524695
128,16,4,2.0326,0.580368
128,16,4,1.96505,0.60468
128,16,4,3.14807,1.89252
128,16,4,1.58833,0.470594
128,16,4,1.77469,0.509296
128,16,4,2.03468,0.67881
128,16,4,1.84716,0.56021
128,16,4,1.72636,0.46924
128,16,4,2.09371,0.567412
128,16,4,2.13767,0.584476
128,16,4,1.74438,0.580999
128,16,4,1.67127,0.526335
128,16,4,1.69542,0.560412
128,16,4,1.76008,0.513241
128,16,4,2.04062,0.58586
128,16,4,2.14029,0.556052
128,16,4,1.93678,0.510729
128,16,4,2.53614,0.605688
128,16,4,1.97274,0.555362
128,16,4,1.82145,0.477822
128,16,4,1.91026,0.514556
128,16,4,1.81322,0.456723
128,16,4,1.89721,0.519401
128,16,4,1.99061,0.508707
128,16,4,1.93518,0.504002
128,16,4,1.97955,0.549239
128,16,4,2.08787,0.656506
128,16,4,1.92499,0.568985
128,16,4,1.89706,0.514043
128,16,4,1.85508,0.498526
128,16,4,1.9082,0.50206
128,16,4,2.00019,0.518735
128,16,4,1.90807,0.526479
128,16,4,2.10691,0.560444
128,16,4,2.10983,0.623752
128,16,4,1.91824,0.579419
128,16,4,1.75969,0.442763
128,16,4,1.58879,0.481743
128,16,4,2.01257,0.558028
128,16,4,1.88645,0.541969
128,16,4,1.88091,0.466804
128,16,4,1.7274,0.435571
128,16,4,1.98685,0.585784
128,16,4,1.93833,0.514606
128,16,4,1.90849,0.577979
128,16,4,1.73428,0.462933
128,16,4,1.62115,0.461852
128,16,4,1.7334,0.461904
128,16,4,1.74138,0.480859
128,16,4,1.73155,0.452135
128,16,4,1.71411,0.414199
128,16,4,1.96322,0.551267
128,16,4,1.76213,0.445014
128,16,4,1.67618,0.480379
128,16,4,1.78674,0.454396
128,16,4,1.69412,0.447587
128,16,4,1.74803,0.440207
128,16,4,1.75213,0.434204
128,16,4,1.73459,0.415047
128,16,4,1.77305,0.4451
128,16,4,2.17579,0.476799
128,16,4,1.80901,0.51863
128,16,4,1.78819,0.471201
128,16,4,1.72421,0.445787
128,16,4,1.74779,0.433917
128,16,4,1.8472,0.475853
128,16,4,1.73064,0.424731
128,16,4,1.73856,0.434043
128,16,4,1.69944,0.446716
128,16,4,1.85177,0.540771
128,16,4,1.83047,0.517315
128,16,4,1.77215,0.455399
128,16,4,1.69316,0.41156
128,16,4,1.68179,0.420992
128,16,4,1.76907,0.443681
128,16,4,1.75536,0.441472
128,16,4,1.74311,0.415258
128,16,4,1.75231,0.527083
128,16,4,1.9047,0.495162
128,16,4,1.64984,0.439737
128,16,4,1.84497,0.525957
128,16,4,1.77721,0.434469
128,16,4,1.8779,0.521109
128,16,4,1.73341,0.46928
128,16,4,1.80527,0.472136
128,16,4,1.84487,0.475071
128,16,4,1.71302,0.391096
128,16,4,1.88202,0.501769
128,16,4,1.8203,0.427731
128,16,4,1.78048,0.45759
128,16,4,1.82196,0.458672
128,16,4,1.51582,0.410652
128,16,4,1.76836,0.419505
128,16,4,1.70321,0.437441
128,16,4,1.84775,0.47762
128,16,4,1.73078,0.437767
128,16,4,1.92489,0.522996
128,16,4,1.63504,0.420531
128,16,4,1.76162,0.460591
128,16,4,1.69984,0.427355
128,16,4,1.72363,0.438375
128,16,4,1.75508,0.471196
128,16,4,1.81759,0.442815
128,16,4,1.74566,0.458998
128,16,4,1.76445,0.477966
128,16,4,1.66603,0.437094
128,16,4,1.64999,0.461028
128,16,4,1.87193,0.445657
128,16,4,1.75327,0.429468
128,16,4,1.65402,0.363178
128,16,4,1.83523,0.448522
128,16,4,1.78232,0.467852
128,16,4,1.63428,0.437646
128,16,4,1.77439,0.45369
128,16,4,1.58247,0.360694
128,16,4,1.72531,0.429946
128,16,4,1.89462,0.45241
128,16,4,1.86394,0.501816
128,16,4,1.72146,0.418769
128,16,4,1.75763,0.408865
128,16,4,1.80951,0.477054
128,16,4,1.83207,0.458286
128,16,4,1.78706,0.484417
128,16,4,1.70425,0.466557
128,16,4,1.8168,0.45805
128,16,4,1.872,0.546697
128,16,4,1.90794,0.565411
128,16,4,2.01897,0.67365
128,16,4,1.86358,0.501349
128,16,4,1.85167,0.543562
128,16,4,1.82829,0.44087
128,16,4,1.74213,0.472148
128,16,4,1.60154,0.428753
128,16,4,1.93805,0.514312
128,16,4,1.96499,0.643892
128,16,4,1.85391,0.500501
128,16,4,1.79963,0.491628
128,16,4,1.74488,0.484547
128,16,4,1.7262,0.427596
128,16,4,3.75536,0.462348
128,16,4,3.43364,1.26382
128,16,4,2.21649,0.579552
128,16,4,2.02946,0.703379
128,16,4,1.83406,0.595121
128,16,4,1.75401,0.553226
128,16,4,1.86975,0.595112
128,16,4,1.78338,0.566891
128,16,4,2.21082,0.550068
128,16,4,2.39183,0.80636
128,16,4,2.22531,0.671645
128,16,4,2.34567,0.648529
128,16,4,1.91818,0.545421
128,16,4,2.23634,0.633635
128,16,4,2.15747,0.687039
128,16,4,2.20565,0.606472
128,16,4,2.58428,0.802244
128,16,4,2.6312,0.737412
128,16,4,2.17082,0.600096
128,16,4,1.84149,0.585431
128,16,4,1.76194,0.51735
128,16,4,1.69726,0.572738
128,16,4,1.68865,0.518922
128,16,4,1.76002,0.524632
128,16,4,1.98851,0.556316
128,16,4,2.6813,0.755638
128,16,4,3.26109,0.63021
128,16,4,2.21181,0.679193
128,16,4,2.38294,0.576669
128,16,4,2.60825,0.877524
128,16,4,2.56697,0.683077
128,16,4,1.75568,0.467358
128,16,4,1.93384,0.565739
128,16,4,2.06436,0.659512
128,16,4,1.94222,0.668539
128,16,4,1.70009,0.535828
128,16,4,1.8109,0.528472
128,16,4,1.79843,0.513577
128,16,4,2.27467,0.602914
128,16,4,2.2348,0.584554
128,16,4,2.39282,0.846991
128,16,4,1.85496,0.469095
128,16,4,1.96825,0.523717
128,16,4,1.80052,0.505716
128,16,4,1.95924,0.567138
128,16,4,1.81686,0.489453
128,16,4,1.86572,0.489484
128,16,4,2.01045,0.502605
128,16,4,1.77579,0.437027
128,16,4,1.87692,0.390069
128,16,4,1.91614,0.454959
128,16,4,1.87607,0.492209
128,16,4,1.77172,0.461328
128,16,4,1.76846,0.46822
128,16,4,1.76903,0.437438
128,16,4,1.61724,0.41295
128,16,4,1.85332,0.467865
128,16,4,1.65996,0.412317
128,16,4,1.88666,0.497031
128,16,4,1.84388,0.42316
128,16,4,1.82232,0.454173
128,16,4,1.68559,0.397466
128,16,4,1.81422,0.520872
128,16,4,1.75344,0.548241
128,16,4,1.62316,0.432121
128,16,4,2.68679,1.02863
128,16,4,2.125,0.655488
128,16,4,1.86909,0.5647
128,16,4,1.84353,0.565679
128,16,4,1.76779,0.522533
128,16,4,1.71724,0.528147
128,16,4,2.02318,0.637618
128,16,4,1.82785,0.540454
128,16,4,2.01613,0.564327
128,16,4,1.97169,0.591355
128,16,4,2.05685,0.525204
128,16,4,2.02815,0.52176
128,16,4,1.94918,0.480111
128,16,4,1.79145,0.450779
128,16,4,1.82772,0.479863
128,16,4,1.75455,0.439188
128,16,4,3.04793,1.63833
128,16,4,1.92475,0.513846
128,16,4,1.88655,0.445507
128,16,4,1.95853,0.524046
128,16,4,1.81397,0.442145
128,16,4,1.80348,0.461262
128,16,4,1.89501,0.533811
128,16,4,1.85311,0.506255
128,16,4,1.95625,0.501624
128,16,4,1.8388,0.541598
128,16,4,1.99733,0.53594
128,16,4,1.93872,0.51549
128,16,4,1.9521,0.497379
128,16,4,1.83479,0.499725
128,16,4,1.80194,0.516961
128,16,4,1.80789,0.49986
128,16,4,1.72109,0.438067
128,16,4,1.93762,0.572514
128,16,4,1.79161,0.412602
128,16,4,1.94965,0.488791
128,16,4,1.88842,0.442889
128,16,4,1.87669,0.425298
128,16,4,1.77583,0.462931
128,16,4,1.66976,0.398043
128,16,4,1.72912,0.408261
128,16,4,1.73732,0.480145
128,16,4,1.8527,0.493232
128,16,4,1.90392,0.500642
128,16,4,1.65267,0.446597
128,16,4,1.65668,0.491331
128,16,4,1.66661,0.460001
128,16,4,1.63332,0.443854
128,16,4,1.58105,0.441655
128,16,4,1.64113,0.476239
128,16,4,1.65356,0.541609
128,16,4,1.77254,0.514623
128,16,4,1.71307,0.519993
128,16,4,1.64002,0.47659
128,16,4,1.65094,0.538903
128,16,4,1.6755,0.562778
128,16,4,1.65581,0.524075
128,16,4,1.71872,0.607342
128,16,4,1.64931,0.527001
128,16,4,1.54637,0.43407
128,16,4,1.68167,0.503306
128,16,4,2.0654,0.677497
128,16,4,1.77716,0.568401
128,16,4,1.72583,0.555433
128,16,4,1.71118,0.537381
128,16,4,1.90849,0.551381
128,16,4,1.84867,0.525246
128,16,4,1.87067,0.499947
128,16,4,1.77236,0.441869
128,16,4,1.62559,0.440351
128,16,4,2.00823,0.577623
128,16,4,1.81366,0.459516
128,16,4,1.8373,0.477514
128,16,4,1.84077,0.512235
128,16,4,1.86852,0.48742
128,16,4,1.77354,0.480037
128,16,4,1.73673,0.50651
128,16,4,1.84217,0.491774
128,16,4,1.69167,0.486772
128,16,4,1.76863,0.481631
128,16,4,1.82618,0.492985
128,16,4,1.88161,0.545268
128,16,4,1.72023,0.48276
128,16,4,2.51214,0.828416
128,16,4,3.54286,0.626109
128,16,4,4.55937,2.86377
128,16,4,2.65484,0.979671
128,16,4,2.36415,0.961581
128,16,4,3.44466,0.936118
128,16,4,2.11344,0.62391
128,16,4,1.93491,0.520567
128,16,4,1.80045,0.476169
128,16,4,1.88853,0.519386
128,16,4,1.85885,0.529943
128,16,4,1.81636,0.490841
128,16,4,1.78982,0.455137
128,16,4,1.83645,0.506576
128,16,4,1.81643,0.459467
128,16,4,1.76805,0.47048
128,16,4,1.83446,0.512152
128,16,4,1.64271,0.480104
128,16,4,1.93474,0.549894
128,16,4,1.71992,0.42901
128,16,4,1.80528,0.464755
128,16,4,1.91143,0.514347
128,16,4,1.71395,0.488406
128,16,4,1.62704,0.477919
128,16,4,1.74776,0.465948
128,16,4,1.7161,0.425916
128,16,4,1.80943,0.49093
128,16,4,1.94497,0.548061
128,16,4,1.9172,0.486974
128,16,4,1.78983,0.473117
128,16,4,1.76647,0.446821
128,16,4,1.77476,0.468093
128,16,4,1.75739,0.462192
128,16,4,1.74468,0.436903
128,16,4,1.7192,0.451904
128,16,4,1.6744,0.483372
128,16,4,1.87712,0.512215
128,16,4,1.7317,0.44765
128,16,4,1.71377,0.433612
128,16,4,1.7433,0.4558
128,16,4,1.69989,0.445044
128,16,4,1.73073,0.422392
128,16,4,1.70369,0.434843
128,16,4,1.72086,0.42937
128,16,4,1.82762,0.404877
128,16,4,2.2446,0.822879
128,16,4,2.05679,0.65575
